q1(deg),q2(deg),q3(deg),q4(deg),q5(deg),q6(deg),q7(deg),tau_1 (Nm),tau_2 (Nm),tau_3 (Nm),tau_4 (Nm),tau_5(Nm),tau_6(Nm),tau_7(Nm),Fx (N),Fy (N),Fz (N),tau_x (Nm),tau_y (Nm),tau_z (Nm)
-0.9223800813076148,37.999567002682205,0.03828480835266547,-94.82851385866024,-0.09193818925018248,133.30742243507765,44.25815694924572,-0.153253700866333,4.196315733609919,-0.08844729986573001,-1.3981995930526965,-0.08405721303281172,0.02440126214779598,-0.26672421923493866,4.765732385256249,0.6785702073334867,7.122623900949726,0.209014404160595,-0.3506019962811666,-0.2636460012218476
-0.9225056782092912,37.9996802178083,0.03816251277925875,-94.82816715998345,-0.0920833192412069,133.30728370845276,44.25842386595585,-0.21276863997533407,4.195669225037485,-0.1386388724312463,-1.40019497197041,-0.0840074825453899,0.023485931588236388,-0.26372340426659696,4.75465269166699,0.7602391552929595,7.119985737642278,0.21827824366070986,-0.34952043742492456,-0.26113802298472155
-0.9225140546803099,37.99974086388228,0.03816755251003348,-94.82828561498908,-0.09196464385635233,133.30752949412903,44.258765110390705,-0.24315014859802153,4.164485665802946,-0.15527011961002204,-1.3743869091701744,-0.08257891730881803,0.02637881240611075,-0.26794109177067266,4.789027815345096,0.8100600937207735,7.073093526677094,0.23440951984805194,-0.35791159989075116,-0.26651402452018513
-0.9222954086648512,37.99956849864137,0.03844819742001722,-94.8282755917182,-0.09209256878484653,133.30740514329585,44.25833657160436,-0.17331369878007985,4.171309016282931,-0.10269823824323882,-1.3863006597495484,-0.08418914161102813,0.025340177359383483,-0.2598475135682343,4.752487991023389,0.6963052005013781,7.082219919219751,0.2086154669236375,-0.3504839600026629,-0.25798730319204227
-0.922621870719617,37.99963095077027,0.03830335634066291,-94.82822329636973,-0.09219108266212041,133.3075092599545,44.25824972228415,-0.24060591128632194,4.187123133958423,-0.1546177229033633,-1.3967050766299411,-0.0833400138907599,0.024364798520330744,-0.2648564092030711,4.7454969314165245,0.8010624702233898,7.10707335380594,0.22963613766105118,-0.3478135856850052,-0.26354752927970393
-0.9223934535336669,37.99987771668158,0.03842183310911263,-94.82827209593299,-0.09220762265523595,133.30742243511574,44.25827685808942,-0.21486249423825415,4.138115420512197,-0.14256635852281693,-1.36846663680799,-0.08182711535035729,0.028682510376185834,-0.266335428617415,4.739886594940831,0.7680291481049872,7.032178298503476,0.22156478927533949,-0.3489244858466201,-0.2627774621400504
-0.9220844342929961,37.99966661260448,0.038456569923677165,-94.82816487952525,-0.09221442299203841,133.30746584580245,44.25837998117263,-0.18842688240066768,4.207374890853545,-0.11963349062925775,-1.3995670131522375,-0.08448956958114698,0.023651823509962797,-0.2650562349635598,4.7359542858760335,0.7249192811478733,7.103421897256592,0.21218654917321814,-0.3465976460632196,-0.26413524087539253
-0.9226467624629394,37.999977326599826,0.038449528490056104,-94.82851421028488,-0.09218957120375962,133.3075092565653,44.25833679391885,-0.1951287898519529,4.161315412616752,-0.11848059486232855,-1.372021072005227,-0.08313552625221511,0.02779498000630106,-0.266416883994944,4.749897746137417,0.789045948349324,7.087328880962512,0.22759403479890036,-0.3499043861787476,-0.26705741252712706
-0.9223980491044681,37.999767660383164,0.03856038408660174,-94.82841148772404,-0.09206987456918896,133.30746584580245,44.25824972228399,-0.21371852266096875,4.189581054736693,-0.14017821504475036,-1.3935783617832669,-0.08227363144812161,0.026602358116637748,-0.26568089576752346,4.757137708133943,0.782345398515963,7.076077250527219,0.22130102344021743,-0.35038941527441764,-0.26232702404674696
-0.9222546807523494,37.99982204892659,0.038342086491586914,-94.82836502520793,-0.09206616759573735,133.30746584580245,44.25842564156165,-0.20667097724253006,4.2065852498933385,-0.1328817063430159,-1.4003057226624278,-0.08348023138961234,0.021108256078560452,-0.2648337871679188,4.790227525851158,0.7535716328565527,7.134699676725297,0.21894914753558148,-0.3580615669115175,-0.26215581307143015
-0.9224918314982092,37.99970742824164,0.03819600597246461,-94.82829412386175,-0.09198118284136933,133.30746634549624,44.2584258667323,-0.2068009597346533,4.171395674845546,-0.13723178172704575,-1.3805261850426938,-0.08373502362511716,0.026443072811536367,-0.2650760459190638,4.7784204866472635,0.7547695040472335,7.084598172783439,0.21644795594433244,-0.35468830286300723,-0.26163164039308545
-0.9221972310972301,37.99978109242925,0.038551341931580586,-94.82840750456164,-0.09222572560975661,133.3074224350777,44.25838228739927,-0.19147551421917963,4.166602552073671,-0.12701389228242602,-1.378910412129483,-0.08297366263961987,0.025863324319712416,-0.2667135792430364,4.75457548207974,0.7351723251811088,7.073969642656565,0.22016107750669425,-0.35201660197196927,-0.26445742864709754
-0.9223980015412281,37.99981759818198,0.0381627365009501,-94.82828561738239,-0.092031122978975,133.30742243199313,44.258159706815604,-0.18070071594241927,4.1837146215822205,-0.11231215040497795,-1.385694792387334,-0.08360832210168488,0.02609864290097752,-0.2662258576279535,4.788655634962652,0.743767225553317,7.112000562901786,0.2183137049291934,-0.3576695399970149,-0.263054795591314
-0.922532334340838,37.9997766170479,0.03845666303693594,-94.82835507413986,-0.09219245968196489,133.30746584579822,44.258380704109506,-0.20563726845032124,4.180638147126995,-0.13314045575430283,-1.3893491254497834,-0.08202099015425428,0.025359845577252654,-0.26243661996474177,4.763765699710286,0.7256735233668286,7.111147210585503,0.2211402198786414,-0.34897178622974023,-0.2652367501891676
-0.922295376807882,38.00000215002971,0.038560384392502464,-94.82828106945527,-0.09203962946934867,133.30750928428785,44.258251970939945,-0.2042967619102056,4.19700298242709,-0.13850536290791457,-1.3962140940665508,-0.0819691777768086,0.024613574467593803,-0.2666890922997657,4.788103277173302,0.7845079146363119,7.117068212907651,0.2286772111348655,-0.3528823740108624,-0.2630937657766367
-0.9226272488653646,37.99988072421312,0.038203947998294976,-94.8282740133613,-0.09204309370901273,133.3074224381622,44.2582611005622,-0.2060896370957784,4.206303473293889,-0.13374648820144044,-1.402737921728126,-0.08231065400716774,0.022591217278984034,-0.2656375262862319,4.816337307071486,0.7541867947204539,7.110093599384883,0.22206287633055558,-0.3629007590705549,-0.2631054199653455
-0.9221974608307394,37.999933866721975,0.03838299695273286,-94.82828456779113,-0.09228882778171055,133.30746876069546,44.258070127847084,-0.16150285362069622,4.160546407505341,-0.10028649537925625,-1.3778073500928805,-0.08218158465892654,0.02591722598577053,-0.26814155416776425,4.7928083315115835,0.8197688659537573,7.103266773211081,0.23274433649485965,-0.3578377196309142,-0.2654235149311893
-0.9225323440231654,37.99978108618593,0.038179140485110806,-94.82822807554723,-0.09228726770370432,133.30744368120207,44.25842261609667,-0.22619738086132268,4.2141406279274705,-0.14172337067779853,-1.4018566513220092,-0.08403677128176859,0.023565522200443317,-0.2686391049936432,4.789940514931635,0.7573629601067222,7.119108027186912,0.21663259858675396,-0.35439893121136073,-0.26200669509010743
-0.9223935527666467,37.99966661260448,0.03844350168142734,-94.82814941516989,-0.09227301503693718,133.30750925652723,44.25824973461788,-0.1633134245945004,4.176726668274608,-0.10444079770012978,-1.393891629018594,-0.08213421701138089,0.02399149228771969,-0.2682296075525927,4.732694146814537,0.69686906969982,7.088774089710034,0.20958720529484517,-0.34708494606742846,-0.26336946179760534
-0.92237993933223,37.99966661260448,0.0382984155327774,-94.82839265610521,-0.0920868412478459,133.3074051422634,44.25847450432869,-0.1669408031196917,4.1659608638850525,-0.09686962738506671,-1.3877841183759174,-0.08306911356482179,0.024867784984038806,-0.2644562836392439,4.7665460320988995,0.7012176717497558,7.0806614790411775,0.21106845511956374,-0.3553163742840563,-0.26390183107716997
-0.9220985773653465,37.999781104921595,0.03832853099657973,-94.82837056115747,-0.09198572729152307,133.3075265585993,44.25827223660291,-0.22577818112182066,4.197721918375685,-0.146689939255241,-1.391879561156411,-0.08123720545765953,0.023662459057308904,-0.2623866710785454,4.801508165695011,0.7776311288858335,7.124307301345676,0.2239984471609116,-0.3587950899006281,-0.26008014187516876
-0.9222952978376833,37.999781090394315,0.03842040032166861,-94.82836968181657,-0.09204999032375322,133.3073790253825,44.25856281472614,-0.18194723097494495,4.18067337036682,-0.11320358367650273,-1.3853714176259961,-0.08235070836317687,0.026024205132672958,-0.263658787546353,4.781795922257458,0.7161426385375299,7.0994122952404295,0.21335219868179375,-0.3544477423475364,-0.26060223749407513
-0.9225308220208317,37.99987920026267,0.03844969553025267,-94.82828404750433,-0.09221264902069812,133.307378950324,44.25820008858286,-0.14303002792194763,4.162744291385585,-0.08981161329797048,-1.3728915799486432,-0.08343777822212904,0.027593580773306505,-0.26884749079244963,4.791092797924373,0.6694287014938329,7.072091479062168,0.20365107099805288,-0.3572404935692747,-0.263600664646482
-0.9222953512535779,37.99966661260448,0.03846302610555066,-94.82801721330952,-0.09222849789407003,133.30746581804027,44.25831107562876,-0.1875644468991144,4.17896575816383,-0.11933959003525736,-1.3841610138385922,-0.08673258410417323,0.02655009900848355,-0.2671012138131387,4.781708627104384,0.7291678032609678,7.097453060832193,0.21264936786697738,-0.3541203452955688,-0.2641725372429068
-0.9223934721303,37.99960897695859,0.03829719988774597,-94.82829393169129,-0.09204291334642402,133.30742468369968,44.25847297431326,-0.21602128851420607,4.1874995633719125,-0.1407315434684899,-1.3871425273709983,-0.08345627389609706,0.026454084716140136,-0.2667431592487809,4.790426320414249,0.7701593006417998,7.1117233422666155,0.22239462620330375,-0.3547799673396254,-0.26392501097948057
-0.9226606385419788,37.999894386665424,0.038396095575919734,-94.82806023131954,-0.09198763442424794,133.30750925652865,44.25839808945775,-0.20100643071077565,4.200477597090904,-0.12940277801529018,-1.394208076076719,-0.08308478421914961,0.025715938439373226,-0.26766864366928,4.793533920840907,0.7501387143951772,7.132217686399879,0.2197669501332659,-0.3543484778237909,-0.26440775350111073
-0.922295516643868,37.99987920639331,0.0384580017053089,-94.82817833051395,-0.0921089127146265,133.30737902435288,44.258432359700805,-0.18603765982542306,4.176678827214854,-0.11935767465543762,-1.380437090597105,-0.08326634229041503,0.02621586996401576,-0.2653947244357422,4.794723192288937,0.7253240151507714,7.093220179852445,0.21328066696122402,-0.357547690021498,-0.2618373797818645
-0.9224931549090953,37.99966661260448,0.03828515993798653,-94.82828472979905,-0.0921773874752529,133.3075092534427,44.2583165559787,-0.20952370211889915,4.1594310344451895,-0.1371300842607456,-1.379674281576391,-0.08299830005618045,0.025808149776889205,-0.269937418300315,4.750177879768829,0.7656348985529122,7.0631555378843265,0.22307451694323838,-0.35121201362972465,-0.2663843035312428
-0.9224402611980674,37.9998732475414,0.038328510523968434,-94.8284090375008,-0.09208887647047166,133.30749198222006,44.25853468927328,-0.19911732531389448,4.203248749957656,-0.12909177320171863,-1.4027937702109854,-0.08220358988089885,0.0244001653696235,-0.2678195194353473,4.769732467901106,0.7084244497303394,7.131540744186817,0.21342909642525112,-0.3521562684904649,-0.26299435868077325
-0.9222850805000506,37.999767678775655,0.038199765252546286,-94.82829249733793,-0.09226943182448058,133.30737452710898,44.25820531148293,-0.1853783756668067,4.172602307013802,-0.11758108339345612,-1.3865999950342847,-0.08394385257268788,0.02399156206529852,-0.2625231616072267,4.757264822477591,0.7190125776283048,7.082214603470811,0.21077668657028845,-0.3528739008049584,-0.25955798699020755
-0.922393471449923,37.99987926260885,0.038288260959063854,-94.82824671678897,-0.09222645437335299,133.30750925648917,44.25816117897951,-0.2297243781166773,4.1828362765430045,-0.15409460194996466,-1.3959352706625214,-0.0833052272934214,0.02422260752554704,-0.2714827036770431,4.788396078723344,0.7570484929875394,7.089814423918825,0.22600649080051297,-0.3574411995387379,-0.26476901476764203
-0.9224916105689781,37.99966661260543,0.038217435327317556,-94.82819199193625,-0.09198570914506454,133.30746584580245,44.2586551188984,-0.23026111445667732,4.166606896730006,-0.1547417590725812,-1.3738599771358544,-0.0821632719300516,0.02715305945312546,-0.265735698485026,4.778905842001557,0.7283155459653996,7.0838945064868994,0.21705724842806703,-0.35696872569473,-0.26518197674365684
-0.9223995750719863,37.99966661260543,0.0382198367697475,-94.8281104360446,-0.09203187455696153,133.30746584581516,44.25833654681813,-0.1614626783247407,4.18696430806122,-0.09083501135925694,-1.3857739049776845,-0.08323845397005603,0.025661569045956654,-0.2648009996547839,4.784091320465231,0.7326538628850763,7.094723126911576,0.2143154555521335,-0.35475709493872937,-0.26613620864151183
-0.9223000591529631,37.99997749527587,0.03823526696178809,-94.82850021749829,-0.09231658203291758,133.30742243503954,44.25851638816488,-0.1655794200769486,4.190323788603192,-0.09523197726114678,-1.388176121743474,-0.08352748490992826,0.025799200269028485,-0.2640813395948331,4.780787164945527,0.7058550544515384,7.159263451485306,0.21195817889845714,-0.3523306966341461,-0.26289840415438887
-0.9226136997380987,37.99966661260448,0.038409011725239015,-94.82838846112234,-0.09204289643745943,133.3073790243656,44.25815895114403,-0.2556399032551626,4.163029875295219,-0.16578175089204317,-1.376093861578359,-0.08255680005659621,0.027433269066312382,-0.26232517153774093,4.763648847485128,0.741852862981627,7.1265881666635895,0.2215637943825853,-0.3499048355601181,-0.2663956642836281
-0.922493154758836,37.99992018960197,0.03816174991405136,-94.82840755814337,-0.09198121691227557,133.30752949115467,44.25851641694958,-0.23402323097451386,4.1835321737665305,-0.15738473401897818,-1.3801431653660088,-0.08218588406380746,0.024547588788448326,-0.2667728465317845,4.799825622175894,0.7750009922986544,7.098073794638582,0.2246432137797882,-0.3576689431866224,-0.26453256402478337
-0.9223936575593567,37.99997884442335,0.03833054110726947,-94.82836904054285,-0.0920057194403318,133.30742243507774,44.25815669951324,-0.21030262201566324,4.174446690583105,-0.13418625495192293,-1.3831138565877412,-0.08422310983433139,0.027659621123073866,-0.2674600011981634,4.7597075745167245,0.683819723382334,7.1114105713747735,0.21049265701334627,-0.3496544493378796,-0.26638071915821965
-0.9222968612910285,37.99987920639327,0.038288101787269956,-94.82836974715137,-0.092212761731605,133.30760457345554,44.25833886862218,-0.13305509098773305,4.16910249687765,-0.08367802965088154,-1.3815303313355125,-0.08517039328109535,0.027361890879728873,-0.2675077503787492,4.7860863523858175,0.727322856897393,7.0747328091167505,0.21912410699907622,-0.3578279326525171,-0.26458329828612964
-0.9224915919065857,38.00010027000859,0.038344077004869824,-94.8285015930528,-0.09214762285421592,133.30746584580197,44.25833654374361,-0.21268384790001027,4.1836068886148485,-0.13178609797396493,-1.3799853022473796,-0.08167830265804593,0.026340419549226245,-0.2667393410056395,4.815674341890344,0.7648331000915385,7.1053065840720135,0.22694338260460883,-0.36069566214874266,-0.2647623711462522
-0.9225323098253457,37.999767622918085,0.03817964918741052,-94.82823855514835,-0.09231330435430381,133.30746584580245,44.25838469229118,-0.2152021596206862,4.185899500627298,-0.14703275590701156,-1.3864138027723372,-0.08553721480539313,0.026311727884153705,-0.26963405357911596,4.783764730561837,0.7931156343424611,7.082658203358777,0.22390165625736505,-0.35590802008700934,-0.26341789096091667
