q1(deg),q2(deg),q3(deg),q4(deg),q5(deg),q6(deg),q7(deg),tau_1 (Nm),tau_2 (Nm),tau_3 (Nm),tau_4 (Nm),tau_5(Nm),tau_6(Nm),tau_7(Nm),Fx (N),Fy (N),Fz (N),tau_x (Nm),tau_y (Nm),tau_z (Nm)
-0.012032706381068315,-45.043884804080236,0.016810274490942866,-134.9216734465002,-0.024156931093112694,90.02805747803045,45.00790543752256,0.3412712758228204,1.9130578571458006,-0.5355296774357021,-2.743607698441728,0.5591305450208273,-0.7307402310161758,-0.1530157331120421,0.07095295048021828,0.31576784605579833,5.189197502253447,0.7088863786932439,-0.28628440316071185,-0.25649628126152085
-0.012068373134968665,-45.043870734575954,0.01692943764641899,-134.92167344048536,-0.02398416298249317,90.02810113860211,45.00775890289606,0.3451110826948167,1.873607640145961,-0.5361379786230638,-2.715740909503428,0.5607375141486111,-0.7281000595075586,-0.15420450080128542,0.1079194161999937,0.3230199169689753,5.169897180580694,0.71136799207918,-0.2952416586580046,-0.25880161015330494
-0.011970755272329851,-45.04398242589316,0.01692943764641899,-134.9216749201341,-0.024130568511307873,90.02810113860212,45.00748553852702,0.33940187490995244,1.8877706912804395,-0.5514121335571338,-2.7200786108375246,0.5591812692089299,-0.72741471302004,-0.15419123473261648,0.02661083091887822,0.3130085296558887,5.147223616623924,0.7094424712801738,-0.2807011812545193,-0.26292859194071705
-0.012281469268508009,-45.0439245215588,0.0167076322430401,-134.9217757447602,-0.024167997242147254,90.02810113551757,45.0078449744629,0.3458232805475382,1.8670042477600788,-0.5407826237253749,-2.7047606075584496,0.5605104380160189,-0.7261681436772488,-0.16511138759870808,0.05822185526074441,0.32839606057260806,5.172408416483663,0.712261571672153,-0.2862210575245779,-0.2614949416085265
-0.011970755272329704,-45.0438828150963,0.016810293139761935,-134.92189620449446,-0.024197787743211203,90.02815075085856,45.00752869634157,0.33759052868769884,1.882347174082535,-0.543770762885889,-2.7144077438350123,0.5596476951739228,-0.7288943318727454,-0.1530943296769275,0.057039118201199335,0.3194983727760037,5.138378278879161,0.7108604779418121,-0.2905113470961001,-0.25128053434596476
-0.012183349061152805,-45.044036073699495,0.01680575326331014,-134.92167360291148,-0.024218224075548023,90.0281011386021,45.007528696324634,0.34352753010285275,1.898565918353797,-0.5396945287912427,-2.723866083397229,0.5586124780966033,-0.7316810001006304,-0.15662320009152583,0.10511427169449873,0.2964577355807953,5.156199862171993,0.7051766319853617,-0.2965610878516087,-0.2564839035969941
-0.012068875479719918,-45.04389051763369,0.016810274468261204,-134.92189397030043,-0.024197881120668143,90.02810113860212,45.007801563741914,0.34556258935129675,1.8920670506339807,-0.5381027971349824,-2.724133556730344,0.5588290635826535,-0.7277936931433774,-0.16244015204209147,0.07185290781687355,0.3092944334879729,5.183040020452601,0.7079826873992036,-0.28657254286270806,-0.2590566414413842
-0.011970755272325958,-45.04376999740821,0.016929437646419424,-134.9217892219946,-0.024075810248502753,90.02805772787734,45.007485379163896,0.33908916093466984,1.8909796104092167,-0.5377729624005495,-2.719321565534811,0.5598830121323332,-0.7281760571191792,-0.1571026193959615,0.016950893921407674,0.3206830380904,5.1761908727019845,0.7085490192259246,-0.27563939607680005,-0.2549964066375712
-0.011970699455904189,-45.043685614975324,0.01670813460450151,-134.9216307853506,-0.024172193077549243,90.02815050089836,45.007803774406135,0.338639472159084,1.894550876189914,-0.5408283603131522,-2.724785187988371,0.5584295195337349,-0.729403331808118,-0.1644821004670806,0.06508348805193312,0.2910539020769293,5.1595679316790015,0.7037841235116352,-0.28943048332729304,-0.25026452315253667
-0.01216922751333436,-45.04389771287172,0.017051507267513567,-134.92177704203334,-0.024152123650670567,90.0281011382213,45.00757830856838,0.33665364242617374,1.8926475349240937,-0.5406789441865418,-2.713237780085622,0.5589287616040325,-0.7299411235957037,-0.1647447924896336,0.09747363654680281,0.3260488818147981,5.190642613789055,0.7097249373924047,-0.29189374605021445,-0.25557261900942635
-0.012068708033369617,-45.04376966636223,0.016810274465421188,-134.92167344048568,-0.023998408897539753,90.02804041655591,45.00757855807165,0.3404328600025713,1.8729975777526906,-0.5435178567645091,-2.7134375333214877,0.5582919982720814,-0.7296719203281014,-0.15520172627316312,0.030773411259910444,0.31918336789349766,5.156295462522422,0.7093321782350214,-0.28242813356594604,-0.25457427732146926
-0.012068875479718764,-45.04398242635845,0.01692943764641899,-134.9215542953519,-0.024154220081492202,90.02819416146959,45.00749278100631,0.3419597059494585,1.8753119753702456,-0.5430016596592924,-2.7047985183238907,0.5586130119103996,-0.7288580848934937,-0.1594500361595416,0.05470220343949961,0.32476294619256085,5.130802234909945,0.710528176038769,-0.2888924844741562,-0.2584663677088321
-0.012068875457033933,-45.04388380886837,0.016929493462432294,-134.92154011185053,-0.024284327279055537,90.02814850223707,45.00762171930634,0.3435817508324683,1.9017558322640085,-0.5423660152739583,-2.7249194775864893,0.5585845339882929,-0.7302751217884215,-0.1551166317020772,0.09986794171562087,0.3146721437210136,5.169804311320954,0.7092301082679651,-0.29637928744505776,-0.2551461395087477
-0.01196891333131005,-45.04388134442893,0.016810274465386126,-134.92177606758187,-0.024210580318826103,90.02819416158381,45.007758902553014,0.3447942473090587,1.8891755503029404,-0.5376940419639749,-2.7295522366743836,0.5607365913675431,-0.732026917335735,-0.16001116452885553,0.04954359486507763,0.3124211807490553,5.188077214826256,0.7096112619618661,-0.2859355744482996,-0.2585003509196878
-0.011957191122725898,-45.04388579517632,0.017155261793921125,-134.92176141404568,-0.02421111060851626,90.02815075085901,45.00774314489158,0.3407236391864056,1.8954706460519273,-0.544481725331862,-2.723910601613914,0.5574748803074044,-0.7286877347820352,-0.15668096103287113,0.08403465070966686,0.3242801911587049,5.1747050069763,0.7097032595072535,-0.2910323943465803,-0.2561914009641171
-0.01197058782188589,-45.04378368071544,0.01681027446542114,-134.92177540613028,-0.024157190879585882,90.02815077861993,45.00761947067595,0.33738629663481373,1.8759193207812748,-0.5384241201194712,-2.7132793291960464,0.5598265646140542,-0.7286940173367458,-0.1622855788697006,0.041577740810770876,0.32370174002388447,5.1561081476252175,0.7092257341703583,-0.2837380361767162,-0.2585812269075173
-0.012190943878611573,-45.043884307499376,0.016929437646418986,-134.92155427730438,-0.024172546465791398,90.0281011386026,45.00780156362777,0.3375926865873272,1.8794964679757418,-0.5391621211162915,-2.725189469796039,0.5592785720027876,-0.7290612843739546,-0.15670094035362467,0.030920994744986493,0.3151720914857042,5.188434524043954,0.7078263073080441,-0.27902045328647007,-0.2541183325603235
-0.011971090142339418,-45.044013910638924,0.01681027446542114,-134.92145213810326,-0.024123532541661614,90.02801202320593,45.00758055735722,0.3376412929295411,1.8854156938985596,-0.545698884424636,-2.7221363892363266,0.5582301425271596,-0.7306658946063768,-0.15952960033891955,0.03899663829123809,0.31789055509732295,5.152912847066342,0.709496182049596,-0.28250438973912945,-0.25378416908718315
-0.011970532083313501,-45.043980997264704,0.01681027446542114,-134.92177559840204,-0.024218450131057202,90.02805772787733,45.00752869632463,0.3352666565274055,1.8870620291814377,-0.5386605053406616,-2.718725266827966,0.5597920123019523,-0.7285986350851222,-0.157174672812121,0.06700490161814548,0.31607180004277763,5.165084387676014,0.7077798498179875,-0.28820503245134865,-0.25370416814296715
-0.01197075527232985,-45.04388431159479,0.016811781497784218,-134.9217755803551,-0.024173979240355758,90.02815075074479,45.00744187487502,0.33717025892052954,1.881829632898275,-0.5401564638941958,-2.7182071573458737,0.5598674199651035,-0.727654371092767,-0.16359921092329588,0.05272948615612952,0.32913129855783374,5.169251301206212,0.710448888676414,-0.28389114503986157,-0.2599429528172995
-0.012183292555771523,-45.04398386021203,0.016694571057720743,-134.9217755803548,-0.024261377420798206,90.02810113860211,45.00757856254066,0.3431654923712908,1.8786992603433372,-0.5348237317486028,-2.7206822200434493,0.5609833570321683,-0.7302383227306541,-0.16265971470772783,0.042249182545680886,0.32857667761881754,5.157344959762865,0.7105341505638447,-0.2854828723139056,-0.2620319669753901
-0.012068875482555828,-45.04377001580082,0.016810274473928386,-134.9218900214298,-0.024168005460663382,90.02805772787731,45.00757839186384,0.35023986810383284,1.8910901376934646,-0.5269118838396005,-2.7206142877732806,0.5590299051873336,-0.7269476445676013,-0.16530623531361227,0.08998726438690088,0.32009391885380206,5.161796701009725,0.7098119487096042,-0.29159725750846066,-0.24926803283471657
-0.011970755502026947,-45.04389496769714,0.016588971414996625,-134.92193343297288,-0.024113780921869603,90.02810088875523,45.00779481787178,0.3441476587172969,1.860281896177081,-0.530736289603202,-2.7017463943371056,0.5602223807532701,-0.7296474791914733,-0.1633022341203419,0.05578154411196761,0.2932456033555889,5.150899285385605,0.702644181458081,-0.28595208268324396,-0.2526600688438013
-0.012068875474153558,-45.04388413994072,0.016810274465526166,-134.9217799649278,-0.024215129402572727,90.02814399471141,45.00780156476643,0.34141790438041464,1.8867853276547468,-0.5317606711924768,-2.7119964784178823,0.5600212257496219,-0.7276296433670618,-0.15529057941722457,0.03248882838017468,0.3179529221633538,5.176287708105253,0.7070600904598748,-0.2803400965394078,-0.2570240235770426
-0.012068873414336694,-45.04388579519404,0.01703155891300482,-134.9218983551131,-0.024147522276756254,90.02810113860211,45.00782770015955,0.3371251225976492,1.8830824427145403,-0.5345002294248309,-2.716300896214889,0.5582225219856664,-0.7269846461934234,-0.156355070126606,0.07064616480459215,0.30455454121056835,5.150525692472531,0.7042477308414142,-0.288880210699835,-0.25190177175154577
-0.011872467383117678,-45.043982589381656,0.016929437646419007,-134.9217755803548,-0.02415945261366551,90.02805772787731,45.00758949243768,0.34307035121992996,1.8899925811347817,-0.5348475591536108,-2.7208681833636974,0.5595201458344581,-0.7266583734712168,-0.16524175390733703,0.04565178190500644,0.30430214720881155,5.153052585397966,0.7058970355087467,-0.2828450604235776,-0.25770147288097206
-0.01187263299486486,-45.043769850277194,0.01666694162790401,-134.9216723536587,-0.024147661779265094,90.02810113860211,45.00776044684516,0.3418310436060296,1.8862569004148184,-0.5298164763629933,-2.7239580621050457,0.558288928139457,-0.7265039920299509,-0.160487492341496,0.07245314372066228,0.2937573073587241,5.172880920608237,0.7018957836481374,-0.2875806170457665,-0.2554654419964001
-0.01197075520427145,-45.04408004931406,0.01680977211215176,-134.9217755803548,-0.024172467719290686,90.02815075085903,45.007375290984896,0.34703795974595275,1.8927764145663062,-0.5294998735885112,-2.729424067421717,0.559751369642745,-0.7267378195302824,-0.155345405583032,0.045054919716388676,0.28943591507660243,5.142203511659052,0.7019489024379248,-0.2840457571597883,-0.25615971717921976
-0.011969248221169557,-45.04398286707939,0.016708134595994396,-134.92167186645273,-0.024026206333719696,90.02810788442989,45.00790568725504,0.33893473798514445,1.9119443767756132,-0.5335954176423781,-2.7384083404770627,0.5582067931345951,-0.731413390000087,-0.16006711442474494,0.07431702860392986,0.3037949836541141,5.157837936815646,0.7055871054107934,-0.2908524659996549,-0.2541888233303397
-0.01206881966616129,-45.0438848081907,0.016810274465736224,-134.92177558035476,-0.024211947750830114,90.02805697833668,45.00780156682216,0.3356883585570746,1.90510766246489,-0.5340112349031841,-2.7326562165527624,0.5594537947531925,-0.7288364960985034,-0.1587720443415818,0.04542623473746844,0.3038902541708114,5.157228810436299,0.7063032045868748,-0.28272385750455126,-0.25833481919598056
-0.011970773877794697,-45.043769831885996,0.0167096416283536,-134.9217962151889,-0.024197127250652803,90.02815075085903,45.00784572503125,0.3394552761312211,1.8712694491394093,-0.5346458046820897,-2.7143627075645136,0.5591794600652547,-0.727885647924707,-0.1581062049373936,0.06807273503113354,0.30592349560337395,5.1744448672210215,0.7057424379708856,-0.28677238784822107,-0.2577794299821975
-0.011946805027732071,-45.0438842516521,0.0168147955624987,-134.92177388555908,-0.024124537248302134,90.02799693487424,45.00769743923388,0.3352720211996072,1.882507324853884,-0.5336266968270413,-2.7175756681041685,0.5603270449658831,-0.7276181622170286,-0.16069969821209498,0.08061550432758417,0.3087357678229584,5.169684809568965,0.7053504257471351,-0.2898919302765833,-0.2569369265368148
-0.0119848210028085,-45.04388430568854,0.016970127520117034,-134.92167792940103,-0.024218140227774645,90.02805772787733,45.007528696324634,0.34259880180215985,1.8799734993715809,-0.5313060477890623,-2.717984431211609,0.5590245318429123,-0.7280646009951565,-0.15834365368768724,0.046714868972513215,0.30200843275869704,5.168885807849067,0.7046037993408949,-0.2830671427819614,-0.25552378244553625
-0.011970755272329834,-45.04376983801618,0.016929456251756757,-134.92156737411358,-0.024149656458957995,90.02815075085901,45.00778124594233,0.3314221198577111,1.8913991828516181,-0.5328865191309446,-2.7229281645196335,0.5595168917302965,-0.7295209691117104,-0.15831739212406004,0.0718745935884791,0.31118124906770994,5.172574715763078,0.7045528816747602,-0.2894935106070554,-0.2525673415450409
-0.011966234144372166,-45.04378323929406,0.01681027446542114,-134.92177704195026,-0.024215879822370067,90.02801202320595,45.00734655794675,0.33611132570845037,1.872961259173523,-0.5414272665017623,-2.708492812585777,0.5592949960765262,-0.7271322298070763,-0.15890806866970228,0.04299940347471891,0.32399720785243297,5.147415394831678,0.7094074031477079,-0.28324250977575793,-0.2559788154367536
-0.01206885688181726,-45.043810054337854,0.016810255859744477,-134.92155442027232,-0.024208418572067056,90.02815074160402,45.00748528559984,0.3384076162558575,1.9009188963414752,-0.5336796440089809,-2.726057677247289,0.5596455625891332,-0.7295553045036521,-0.15832525774747686,0.09616032604257486,0.30794266901419576,5.175426225711347,0.7057739104850674,-0.2943865184925463,-0.25467698841438136
-0.011946748521897444,-45.043756590000875,0.01692943994337427,-134.9216393739371,-0.02421713774533235,90.02815075085901,45.00757833634137,0.3362077547103026,1.8717282267562634,-0.5433118622530774,-2.7088779343634743,0.5597952204738051,-0.72754523773237,-0.15725714332942006,0.03785141047758305,0.32349838359584526,5.14844721271572,0.7102740709923164,-0.28248145943439096,-0.2548873513418929
-0.011848682747362735,-45.04388430750685,0.01681027516301885,-134.92179237199733,-0.024215202672115764,90.02810113860211,45.0079925179623,0.33849761425942887,1.888767913906148,-0.5528638603572794,-2.712438344653518,0.5593109732645242,-0.7250270153007679,-0.15954093157482827,0.08852001697480961,0.3429582444408893,5.153419852983549,0.715658988308859,-0.2901855534073441,-0.2592739262806989
-0.01206720099070798,-45.04392452768939,0.01670813459602942,-134.9217887527577,-0.024174062793482345,90.02815075085903,45.00750845880325,0.3430409529701797,1.8896678415610797,-0.5291398988096123,-2.7111837679351494,0.5598366356196337,-0.7270698927813317,-0.16139029046655892,0.09084042894174206,0.30271501872463513,5.1443191743052825,0.7048548324987578,-0.2935192501171319,-0.25772792303851766
-0.01197075527232985,-45.04392154281601,0.016850964313597,-134.9216734591982,-0.024198422811317025,90.02815075085479,45.00780186910606,0.34885152740248376,1.902051949859455,-0.5258468932770809,-2.73253908540136,0.5600597438487213,-0.7273431779032353,-0.1618829096749951,0.09104583013978887,0.2940480156193695,5.199138201060867,0.7040469652360581,-0.28901136069408895,-0.2591584930668368
